Date,Time,Player Name,Action,X Coordinate,Y Coordinate,Z Coordinate,Dimension,X Coordinate 2,Y Coordinate 2,Z Coordinate 2,Dimension 2,Detail 1,Detail 2
2025-02-26,05:00:46,System,block change,-341,-42,78,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-341,-42,77,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-42,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-343,-42,77,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-343,-42,78,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-344,-42,78,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-343,-42,77,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-337,-41,77,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:lava
2025-02-26,05:00:46,System,block change,-337,-42,78,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-337,-42,77,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,liquid flow,-338,-42,78,Main world,-,-,-,-,minecraft:cobblestone
2025-02-26,05:00:46,System,liquid flow,-336,-42,78,Main world,-,-,-,-,minecraft:deepslate
2025-02-26,05:00:46,System,liquid flow,-337,-42,77,Main world,-,-,-,-,minecraft:flowing_lava
2025-02-26,05:00:46,System,liquid flow,-337,-42,79,Main world,-,-,-,-,minecraft:deepslate
2025-02-26,05:00:46,System,block change,-339,-42,76,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:lava
2025-02-26,05:00:46,System,liquid flow,-340,-42,76,Main world,-,-,-,-,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-341,-42,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-341,-42,76,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-341,-42,76,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-340,-42,76,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:cobblestone
2025-02-26,05:00:46,System,block change,-339,-42,76,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-340,-43,76,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-341,-42,77,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-341,-43,76,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:cobblestone
2025-02-26,05:00:46,System,block change,-341,-43,75,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-343,-42,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-343,-43,77,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-343,-43,77,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-343,-43,76,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:cobblestone
2025-02-26,05:00:46,System,block change,-343,-42,77,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-341,-42,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-342,-42,77,Main world,-,-,-,-,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-341,-42,76,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-337,-42,78,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:lava
2025-02-26,05:00:46,System,liquid flow,-338,-42,78,Main world,-,-,-,-,minecraft:cobblestone
2025-02-26,05:00:46,System,liquid flow,-336,-42,78,Main world,-,-,-,-,minecraft:deepslate
2025-02-26,05:00:46,System,liquid flow,-337,-42,77,Main world,-,-,-,-,minecraft:flowing_lava
2025-02-26,05:00:46,System,liquid flow,-337,-42,79,Main world,-,-,-,-,minecraft:deepslate
2025-02-26,05:00:46,System,block change,-342,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-342,-42,75,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-342,-42,75,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-42,76,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-43,75,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:cobblestone
2025-02-26,05:00:46,System,block change,-338,-42,77,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:lava
2025-02-26,05:00:46,System,liquid flow,-339,-42,77,Main world,-,-,-,-,minecraft:cobblestone
2025-02-26,05:00:46,System,liquid flow,-337,-42,77,Main world,-,-,-,-,minecraft:flowing_lava
2025-02-26,05:00:46,System,liquid flow,-338,-42,76,Main world,-,-,-,-,minecraft:lava
2025-02-26,05:00:46,System,liquid flow,-338,-42,78,Main world,-,-,-,-,minecraft:cobblestone
2025-02-26,05:00:46,System,block change,-339,-42,76,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:lava
2025-02-26,05:00:46,System,liquid flow,-339,-42,75,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-339,-42,75,Main world,-,-,-,-,minecraft:air,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-339,-42,76,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-344,-42,78,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-344,-43,78,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-344,-43,78,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-344,-42,78,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-343,-42,76,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-343,-42,76,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-42,76,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-341,-42,76,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-342,-42,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-342,-42,77,Main world,-,-,-,-,minecraft:water
2025-02-26,05:00:46,System,block change,-344,-42,78,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,block change,-343,-42,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,block change,-341,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-341,-42,75,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-341,-42,75,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-341,-42,76,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-341,-43,75,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:cobblestone
2025-02-26,05:00:46,System,block change,-340,-43,75,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-341,-43,74,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:46,System,block change,-342,-42,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-343,-42,75,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-343,-42,75,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-42,75,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-342,-42,74,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-342,-42,74,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-343,-43,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-344,-43,77,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-344,-43,77,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-343,-43,77,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-344,-43,78,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-344,-43,77,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-42,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-343,-42,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-342,-42,74,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-342,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-343,-42,76,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-342,-42,75,Main world,-,-,-,-,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-342,-42,77,Main world,-,-,-,-,minecraft:water
2025-02-26,05:00:46,System,block change,-343,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-344,-42,76,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:46,System,block change,-344,-42,76,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-343,-42,76,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-343,-42,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-343,-42,77,Main world,-,-,-,-,minecraft:water
2025-02-26,05:00:46,System,block change,-341,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-341,-42,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,block change,-343,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-344,-42,76,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-343,-42,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:46,System,liquid flow,-343,-42,77,Main world,-,-,-,-,minecraft:water
2025-02-26,05:00:46,System,block change,-343,-43,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:46,System,liquid flow,-344,-43,77,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-315,109,103,Main world,-,-,-,-,minecraft:spruce_leaves,minecraft:spruce_leaves
2025-02-26,05:00:47,System,block change,-341,-42,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,block change,-344,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,76,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-344,-43,76,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-42,76,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-42,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-343,-43,75,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-343,-43,75,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-42,75,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-42,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,block change,-342,-42,74,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-342,-43,74,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-342,-43,74,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-341,-43,74,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:cobblestone
2025-02-26,05:00:47,System,block change,-340,-43,74,Main world,-,-,-,-,minecraft:lava,minecraft:flowing_lava
2025-02-26,05:00:47,System,block change,-342,-42,74,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-342,-42,74,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,block change,-344,-43,77,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,76,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-42,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,block change,-344,-43,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,75,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-344,-43,75,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-43,76,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-43,76,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-43,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,liquid flow,-343,-43,74,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-343,-43,74,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-43,75,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-43,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,75,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,liquid flow,-343,-43,74,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-342,-43,74,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-343,-43,74,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,liquid flow,-342,-43,73,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-342,-43,73,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-342,-43,74,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-342,-43,74,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-343,-43,74,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,liquid flow,-342,-43,73,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-316,113,103,Main world,-,-,-,-,minecraft:spruce_leaves,minecraft:spruce_leaves
2025-02-26,05:00:47,System,block change,-312,107,100,Main world,-,-,-,-,minecraft:spruce_leaves,minecraft:spruce_leaves
2025-02-26,05:00:47,System,block change,-342,-43,73,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-343,-43,73,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-343,-43,73,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-342,-43,73,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-43,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,74,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-344,-43,74,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-43,75,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-43,75,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,74,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-43,74,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,74,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,liquid flow,-343,-43,73,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-342,-43,73,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-343,-43,73,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-318,111,102,Main world,-,-,-,-,minecraft:spruce_leaves,minecraft:spruce_leaves
2025-02-26,05:00:47,System,block change,-344,-43,74,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,73,Main world,-,-,-,-,minecraft:air
2025-02-26,05:00:47,System,block change,-344,-43,73,Main world,-,-,-,-,minecraft:air,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-43,74,Main world,-,-,-,-,minecraft:water,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-343,-43,73,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,73,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:47,System,block change,-344,-43,74,Main world,-,-,-,-,minecraft:flowing_water,minecraft:water
2025-02-26,05:00:47,System,liquid flow,-344,-43,73,Main world,-,-,-,-,minecraft:flowing_water
2025-02-26,05:00:48,System,block change,-316,111,105,Main world,-,-,-,-,minecraft:spruce_leaves,minecraft:spruce_leaves
2025-02-26,05:00:48,System,block change,-339,-42,76,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:lava
2025-02-26,05:00:48,System,liquid flow,-339,-42,75,Main world,-,-,-,-,minecraft:flowing_lava
2025-02-26,05:00:48,System,block change,-339,-42,75,Main world,-,-,-,-,minecraft:flowing_lava,minecraft:lava
